"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 10, 2016","25,923.77","25,885.31","25,942.76","25,867.29","-","0.15%"
"Mar 09, 2016","25,885.31","25,755.01","25,892.29","25,755.01","-","0.51%"
"Mar 08, 2016","25,755.01","25,890.94","25,978.12","25,510.43","-","-0.53%"
"Mar 07, 2016","25,890.94","25,821.90","25,891.28","25,793.64","-","0.27%"
"Mar 04, 2016","25,820.10","25,817.68","25,819.75","25,731.27","-","0.01%"
"Mar 03, 2016","25,816.29","25,396.83","25,816.29","25,342.52","-","1.65%"
"Mar 02, 2016","25,396.83","24,838.31","25,560.26","24,838.31","-","2.25%"
"Mar 01, 2016","24,838.31","24,570.73","24,846.12","24,436.97","-","1.09%"
"Feb 29, 2016","24,570.73","24,228.79","24,574.16","24,181.51","-","1.41%"
"Feb 26, 2016","24,228.79","24,042.73","24,234.04","24,034.28","-","0.77%"
"Feb 25, 2016","24,042.73","23,883.34","24,078.10","23,872.14","-","0.67%"
"Feb 24, 2016","23,883.34","24,090.98","24,091.01","23,881.05","-","-0.86%"
"Feb 23, 2016","24,090.98","24,423.37","24,437.75","24,066.36","-","-1.36%"
"Feb 22, 2016","24,423.37","24,432.51","24,478.02","24,394.89","-","-0.04%"
"Feb 19, 2016","24,432.51","24,261.69","24,445.18","24,256.81","-","0.70%"
"Feb 18, 2016","24,261.69","24,056.12","24,262.04","24,003.30","-","0.85%"
"Feb 17, 2016","24,056.12","24,514.91","24,543.32","24,049.10","-","-1.87%"
"Feb 16, 2016","24,514.91","24,827.50","24,828.90","24,511.38","-","-1.26%"
"Feb 15, 2016","24,827.50","24,689.69","24,845.69","24,375.10","-","0.56%"
"Feb 12, 2016","24,689.69","24,664.89","24,893.66","24,446.27","-","0.10%"
"Feb 11, 2016","24,664.89","24,135.40","24,671.82","24,135.40","-","2.19%"
"Feb 10, 2016","24,135.40","23,981.09","24,135.40","23,933.23","-","0.64%"
"Feb 09, 2016","23,981.09","23,977.10","23,981.09","23,589.16","-","0.02%"
"Feb 08, 2016","23,977.17","23,501.87","23,977.17","23,461.97","-","2.02%"
"Feb 05, 2016","23,501.87","23,532.29","23,656.73","23,353.84","-","-0.07%"
"Feb 04, 2016","23,517.19","23,605.89","23,715.84","23,384.75","-","-0.38%"
"Feb 03, 2016","23,605.89","23,834.87","23,878.02","23,537.43","-","-0.96%"
"Feb 02, 2016","23,834.87","23,826.76","23,865.58","23,723.94","-","0.03%"
"Feb 01, 2016","23,826.76","23,916.15","24,168.39","23,784.32","-","-0.37%"
"Jan 29, 2016","23,916.15","23,598.85","23,923.26","23,598.85","-","1.34%"
"Jan 28, 2016","23,598.85","23,333.34","23,667.82","23,333.34","-","1.14%"
"Jan 27, 2016","23,333.34","23,832.03","23,832.03","23,311.95","-","-2.09%"
"Jan 26, 2016","23,832.03","23,963.64","23,996.94","23,786.73","-","-0.55%"
"Jan 25, 2016","23,963.64","23,826.50","24,145.90","23,821.12","-","0.58%"
"Jan 22, 2016","23,826.50","23,686.67","23,826.50","23,484.17","-","0.59%"
"Jan 21, 2016","23,686.67","23,335.01","23,687.13","23,335.01","-","1.51%"
"Jan 20, 2016","23,335.01","22,456.32","23,384.57","22,456.32","-","3.91%"
"Jan 19, 2016","22,456.32","22,550.83","22,557.59","22,330.96","-","-0.42%"
"Jan 18, 2016","22,550.83","23,514.04","23,514.04","22,547.72","-","-4.10%"
"Jan 15, 2016","23,514.04","24,239.98","24,239.98","23,371.54","-","-2.99%"
"Jan 14, 2016","24,239.98","25,103.05","25,103.05","24,223.22","-","-3.44%"
"Jan 13, 2016","25,103.05","26,034.93","26,094.44","25,071.57","-","-3.58%"
"Jan 12, 2016","26,034.93","26,350.18","26,400.35","26,024.39","-","-1.20%"
"Jan 11, 2016","26,350.18","27,028.39","27,070.40","26,303.70","-","-2.51%"
"Jan 08, 2016","27,028.39","27,266.18","27,275.24","26,628.27","-","-0.87%"
"Jan 07, 2016","27,266.18","27,180.76","27,266.18","26,702.22","-","0.31%"
"Jan 06, 2016","27,180.76","28,102.14","28,131.70","27,129.00","-","-3.28%"
"Jan 05, 2016","28,102.14","28,370.32","28,373.15","28,079.08","-","-0.95%"
"Jan 04, 2016","28,370.32","28,642.25","28,707.29","28,350.59","-","-0.95%"
"Dec 31, 2015","28,642.25","27,777.83","28,642.25","27,690.00","-","3.11%"
"Dec 30, 2015","27,777.83","26,763.24","27,777.83","26,762.14","-","3.79%"
"Dec 29, 2015","26,763.24","26,871.24","26,963.39","26,476.17","-","-0.40%"
"Dec 23, 2015","26,871.24","26,918.22","26,963.08","26,742.05","-","-0.17%"
"Dec 22, 2015","26,918.22","26,728.64","26,918.22","26,565.26","-","0.71%"
"Dec 21, 2015","26,728.64","26,537.36","26,728.64","26,493.64","-","0.72%"
"Dec 18, 2015","26,537.36","26,952.44","26,992.50","26,528.42","-","-1.54%"
"Dec 17, 2015","26,953.05","26,948.43","27,040.07","26,945.93","-","0.02%"
"Dec 16, 2015","26,948.43","26,950.76","27,246.84","26,894.20","-","-0.01%"
"Dec 15, 2015","26,950.76","27,179.28","27,185.31","26,890.52","-","-0.84%"
"Dec 14, 2015","27,179.28","27,269.71","27,334.14","27,140.37","-","-0.33%"
"Dec 11, 2015","27,269.71","27,205.72","27,430.35","27,201.86","-","0.23%"
"Dec 10, 2015","27,205.95","27,004.50","27,220.48","26,992.94","-","0.75%"
"Dec 09, 2015","27,004.50","27,533.03","27,584.39","26,856.37","-","-1.92%"
"Dec 08, 2015","27,533.03","27,833.89","28,675.96","27,496.29","-","-1.08%"
"Dec 07, 2015","27,833.89","27,631.05","27,833.89","27,332.95","-","0.73%"
"Dec 04, 2015","27,631.05","27,559.18","27,633.16","27,505.21","-","0.26%"
"Dec 03, 2015","27,559.18","27,287.89","27,561.43","27,270.77","-","0.99%"
"Dec 02, 2015","27,287.89","27,314.00","27,384.57","27,201.33","-","-0.10%"
"Dec 01, 2015","27,314.00","27,385.69","27,385.69","27,268.07","-","-0.26%"
"Nov 30, 2015","27,385.69","27,617.45","27,635.20","27,275.02","-","-0.84%"
"Nov 27, 2015","27,617.45","27,697.12","27,739.10","27,592.94","-","-0.29%"
"Nov 26, 2015","27,697.12","27,743.92","27,791.89","27,657.81","-","-0.17%"
"Nov 25, 2015","27,743.92","27,596.81","27,743.92","27,574.98","-","0.53%"
"Nov 24, 2015","27,596.81","27,843.55","27,851.62","27,584.38","-","-0.89%"
"Nov 23, 2015","27,843.55","28,131.28","28,276.57","27,843.55","-","-1.02%"
"Nov 20, 2015","28,131.28","28,203.20","28,281.89","28,085.14","-","-0.26%"
"Nov 19, 2015","28,203.20","28,219.44","28,244.59","28,179.03","-","-0.06%"
"Nov 18, 2015","28,219.44","28,351.28","28,373.17","28,207.22","-","-0.47%"
"Nov 17, 2015","28,351.28","28,532.81","28,651.68","28,231.53","-","-0.64%"
"Nov 16, 2015","28,532.81","28,841.67","28,846.48","28,484.05","-","-1.07%"
"Nov 13, 2015","28,841.67","28,798.67","28,846.23","28,715.57","-","0.15%"
"Nov 12, 2015","28,798.67","29,014.78","29,034.50","28,778.02","-","-0.74%"
"Nov 11, 2015","29,014.78","28,981.12","29,129.49","28,963.73","-","0.12%"
"Nov 10, 2015","28,980.07","29,168.04","29,248.49","28,978.92","-","-0.64%"
"Nov 09, 2015","29,168.04","29,175.35","29,232.09","29,136.28","-","-0.03%"
"Nov 06, 2015","29,175.35","29,030.97","29,180.68","29,013.28","-","0.50%"
"Nov 05, 2015","29,030.97","29,032.44","29,106.32","28,999.79","-","-0.01%"
"Nov 04, 2015","29,032.44","29,052.87","29,276.26","28,999.74","-","-0.07%"
"Nov 03, 2015","29,052.87","29,136.85","29,160.80","29,034.10","-","-0.29%"
"Nov 02, 2015","29,136.85","29,177.72","29,273.48","29,061.49","-","-0.14%"
"Oct 30, 2015","29,177.72","29,446.95","29,452.13","29,152.82","-","-0.91%"
"Oct 29, 2015","29,446.95","29,396.31","29,446.95","29,146.95","-","0.17%"
"Oct 28, 2015","29,396.31","29,572.90","29,578.77","29,382.63","-","-0.60%"
"Oct 27, 2015","29,572.90","29,828.95","29,828.95","29,366.04","-","-0.86%"
"Oct 26, 2015","29,828.95","30,011.89","30,015.06","29,823.24","-","-0.61%"
"Oct 23, 2015","30,011.89","30,025.62","30,118.37","29,983.72","-","-0.05%"
"Oct 22, 2015","30,025.62","30,199.15","30,243.78","29,975.48","-","-0.57%"
"Oct 21, 2015","30,199.15","30,325.11","30,329.23","29,931.55","-","-0.42%"
"Oct 20, 2015","30,325.11","30,219.01","30,328.91","30,175.19","-","0.35%"
"Oct 19, 2015","30,219.01","29,834.21","30,222.43","29,820.94","-","1.29%"
"Oct 16, 2015","29,834.21","29,700.08","29,881.34","29,700.08","-","0.45%"
"Oct 15, 2015","29,700.08","29,667.24","29,784.19","29,555.40","-","0.11%"
"Oct 14, 2015","29,668.16","30,058.40","30,066.88","29,656.86","-","-1.30%"
"Oct 13, 2015","30,058.40","30,231.16","30,265.48","30,058.05","-","-0.57%"
"Oct 12, 2015","30,231.16","30,165.22","30,306.29","30,051.80","-","0.22%"
"Oct 09, 2015","30,165.19","30,123.20","30,194.08","30,105.66","-","0.14%"
"Oct 08, 2015","30,123.20","30,141.06","30,223.71","29,979.90","-","-0.06%"
"Oct 07, 2015","30,141.06","30,330.58","30,331.79","30,084.12","-","-0.62%"
"Oct 06, 2015","30,330.58","30,405.88","30,405.88","30,213.20","-","-0.25%"
"Oct 05, 2015","30,405.88","30,588.41","30,588.41","30,387.37","-","-0.60%"
"Oct 02, 2015","30,588.41","31,217.77","31,256.16","30,480.76","-","-2.02%"
"Sep 30, 2015","31,217.77","30,825.00","31,217.77","30,505.37","-","1.27%"
"Sep 29, 2015","30,825.00","30,762.29","30,825.00","30,560.30","-","0.20%"
"Sep 28, 2015","30,762.29","30,543.17","30,781.61","30,525.39","-","0.72%"
"Sep 23, 2015","30,543.17","30,426.78","30,560.93","30,425.31","466.94M","0.38%"
"Sep 22, 2015","30,426.10","30,265.90","30,545.97","30,264.77","-","0.53%"
"Sep 21, 2015","30,265.90","30,332.68","30,564.18","30,251.73","-","-0.22%"
"Sep 18, 2015","30,332.68","30,410.39","30,453.70","30,131.61","-","-0.26%"
"Sep 17, 2015","30,410.39","30,359.47","30,516.15","30,055.26","-","0.17%"
"Sep 16, 2015","30,359.47","30,311.77","30,362.83","30,135.28","-","0.16%"
"Sep 15, 2015","30,311.77","30,369.97","30,525.38","30,257.60","-","-0.19%"
"Sep 14, 2015","30,369.97","29,689.08","30,481.32","29,689.08","-","2.29%"
"Sep 11, 2015","29,689.08","29,420.83","29,813.96","29,420.83","-","0.97%"
"Sep 10, 2015","29,403.12","29,454.09","29,488.83","28,611.89","-","-0.16%"
"Sep 09, 2015","29,449.90","30,358.87","30,364.17","29,329.40","-","-2.99%"
"Sep 08, 2015","30,358.87","30,052.20","30,379.57","30,038.74","-","1.02%"
"Sep 07, 2015","30,052.20","29,511.08","30,052.29","29,508.08","-","1.83%"
"Sep 04, 2015","29,511.08","29,390.40","29,583.70","29,293.57","-","0.40%"
"Sep 03, 2015","29,393.77","29,870.86","29,870.86","29,309.19","-","-1.60%"
"Sep 02, 2015","29,870.86","30,225.34","30,275.77","29,789.83","-","-1.17%"
"Sep 01, 2015","30,225.34","29,713.66","30,314.73","29,713.66","-","1.82%"
"Aug 31, 2015","29,684.84","28,814.62","29,684.84","28,814.62","-","2.96%"
"Aug 28, 2015","28,831.97","28,221.75","28,833.99","28,106.20","-","2.16%"
"Aug 27, 2015","28,221.75","28,137.65","28,302.94","28,053.16","-","0.30%"
"Aug 26, 2015","28,137.65","28,807.00","28,807.00","28,122.91","-","-2.32%"
"Aug 25, 2015","28,807.00","29,214.13","29,214.13","28,526.29","-","-1.39%"
"Aug 24, 2015","29,214.13","29,878.33","29,889.67","29,193.73","-","-2.22%"
"Aug 21, 2015","29,878.33","29,747.57","30,034.79","29,462.76","-","0.44%"
"Aug 20, 2015","29,747.57","30,042.38","30,051.97","29,487.77","-","-0.98%"
"Aug 19, 2015","30,042.38","30,112.62","30,112.62","29,445.78","-","-0.23%"
"Aug 18, 2015","30,112.62","29,909.44","30,112.62","29,633.26","-","0.68%"
"Aug 17, 2015","29,909.44","30,705.62","30,705.64","29,879.80","-","-2.59%"
"Aug 14, 2015","30,705.62","30,752.63","30,826.09","30,623.15","-","-0.15%"
"Aug 13, 2015","30,752.63","31,106.51","31,106.51","30,677.39","-","-1.14%"
"Aug 12, 2015","31,107.11","31,269.71","31,279.71","30,998.94","-","-0.52%"
"Aug 11, 2015","31,269.71","31,427.68","31,486.98","31,194.11","-","-0.56%"
"Aug 10, 2015","31,446.42","31,441.71","31,773.68","31,396.93","-","0.01%"
"Aug 07, 2015","31,441.71","31,495.73","31,519.17","31,323.54","-","-0.17%"
"Aug 06, 2015","31,495.73","31,403.75","31,614.66","31,395.37","-","0.29%"
"Aug 05, 2015","31,403.75","30,458.86","31,414.73","30,458.86","-","3.10%"
"Aug 04, 2015","30,458.86","30,247.83","30,458.86","30,199.61","-","0.70%"
"Aug 03, 2015","30,247.83","30,180.27","30,300.31","30,141.61","-","0.22%"
"Jul 31, 2015","30,180.27","30,436.18","30,455.28","30,050.12","-","-0.84%"
"Jul 30, 2015","30,436.18","30,514.17","30,540.84","30,347.24","-","-0.25%"
"Jul 29, 2015","30,510.95","30,674.92","30,674.98","30,464.41","-","-0.34%"
"Jul 28, 2015","30,614.81","30,807.54","30,835.83","30,605.83","-","-0.63%"
"Jul 27, 2015","30,807.54","31,091.69","31,102.28","30,761.98","-","-0.91%"
"Jul 24, 2015","31,091.69","31,216.72","31,238.20","31,030.24","-","-0.40%"
"Jul 23, 2015","31,216.72","31,267.51","31,321.78","31,186.06","-","-0.16%"
"Jul 22, 2015","31,267.25","31,332.39","31,375.25","31,206.27","-","-0.21%"
"Jul 21, 2015","31,332.39","31,047.99","31,338.25","30,998.81","-","0.92%"
"Jul 16, 2015","31,047.99","30,970.51","31,049.82","30,483.45","-","0.25%"
"Jul 15, 2015","30,970.51","31,372.90","31,379.28","30,943.89","-","-1.28%"
"Jul 14, 2015","31,372.90","31,628.20","31,629.57","31,357.96","-","-0.81%"
"Jul 13, 2015","31,628.20","31,730.48","31,845.78","31,616.86","-","-0.32%"
"Jul 10, 2015","31,729.26","31,768.23","31,791.23","31,682.15","-","-0.12%"
"Jul 09, 2015","31,768.23","32,031.73","32,100.34","31,750.53","-","-0.82%"
"Jul 08, 2015","32,031.73","32,380.26","32,381.47","31,994.24","-","-1.08%"
"Jul 07, 2015","32,380.26","32,444.12","32,507.26","32,322.66","-","-0.20%"
"Jul 06, 2015","32,444.12","32,538.34","32,570.59","32,382.09","-","-0.29%"
"Jul 03, 2015","32,538.34","32,739.11","32,745.16","32,531.64","-","-0.61%"
"Jul 02, 2015","32,739.11","32,863.35","32,869.36","32,697.13","-","-0.38%"
"Jul 01, 2015","32,863.43","33,456.83","33,470.62","32,789.83","-","-1.77%"
"Jun 30, 2015","33,456.83","33,249.19","33,465.31","33,030.13","-","0.62%"
"Jun 29, 2015","33,249.19","32,853.49","33,249.19","32,788.39","-","1.20%"
"Jun 26, 2015","32,853.49","33,121.65","33,121.65","32,756.16","-","-0.81%"
"Jun 25, 2015","33,121.65","33,266.87","33,266.87","33,055.36","-","-0.44%"
"Jun 24, 2015","33,266.87","33,380.84","33,413.66","33,229.37","-","-0.34%"
"Jun 23, 2015","33,380.84","33,384.59","33,487.98","33,375.44","-","-0.01%"
"Jun 22, 2015","33,384.59","33,257.90","33,402.40","33,250.14","-","0.38%"
"Jun 19, 2015","33,257.90","33,460.50","33,483.37","33,223.86","-","-0.61%"
"Jun 18, 2015","33,460.50","33,478.42","33,549.66","33,381.62","-","-0.05%"
"Jun 17, 2015","33,478.42","33,602.67","33,621.20","33,444.20","-","-0.37%"
"Jun 16, 2015","33,602.67","33,719.45","33,730.67","33,494.42","-","-0.35%"
"Jun 15, 2015","33,720.64","33,621.75","33,720.64","33,578.61","-","0.29%"
"Jun 12, 2015","33,621.75","33,556.35","33,735.92","33,556.35","-","0.19%"
"Jun 11, 2015","33,556.35","33,462.34","33,566.03","33,425.64","-","0.28%"
"Jun 10, 2015","33,462.34","33,492.17","33,539.98","33,419.42","-","-0.09%"
"Jun 09, 2015","33,492.17","33,590.33","33,612.63","33,490.54","-","-0.29%"
"Jun 08, 2015","33,590.33","33,664.91","33,694.26","33,548.63","-","-0.22%"
"Jun 05, 2015","33,664.91","33,466.41","33,664.91","33,172.79","-","0.56%"
"Jun 04, 2015","33,476.77","33,879.21","33,887.67","33,447.06","-","-1.19%"
"Jun 03, 2015","33,879.21","34,061.89","34,065.72","33,775.21","-","-0.54%"
"Jun 02, 2015","34,061.89","34,044.65","34,061.89","33,969.82","-","0.05%"
"Jun 01, 2015","34,044.65","34,310.37","34,332.94","34,044.65","-","-0.77%"
"May 28, 2015","34,310.37","34,355.31","34,417.78","34,255.29","-","-0.13%"
"May 27, 2015","34,355.31","34,298.64","34,355.31","33,986.05","-","0.17%"
"May 26, 2015","34,298.64","34,151.81","34,352.94","34,147.45","-","0.43%"
"May 25, 2015","34,151.81","34,272.09","34,315.41","34,144.56","-","-0.35%"
"May 22, 2015","34,272.09","34,459.70","34,462.88","34,220.11","-","-0.54%"
"May 21, 2015","34,459.70","34,533.40","34,533.88","34,446.34","-","-0.21%"
"May 20, 2015","34,533.40","34,706.93","34,733.88","34,504.18","-","-0.50%"
"May 19, 2015","34,706.93","34,781.46","34,873.57","34,653.19","-","-0.21%"
"May 18, 2015","34,781.46","34,439.39","34,781.46","34,439.39","-","0.99%"
"May 15, 2015","34,439.52","34,414.18","34,482.51","34,374.66","-","0.07%"
"May 14, 2015","34,416.29","34,208.30","34,416.29","34,199.73","-","0.61%"
"May 13, 2015","34,208.30","34,115.49","34,419.32","34,105.18","-","0.27%"
"May 12, 2015","34,115.49","34,341.89","34,410.38","34,111.51","-","-0.66%"
"May 11, 2015","34,342.07","34,388.12","34,388.29","34,211.31","-","-0.13%"
"May 08, 2015","34,388.12","34,400.48","34,436.18","34,370.75","-","-0.04%"
"May 07, 2015","34,400.48","34,427.03","34,573.68","34,366.27","-","-0.08%"
"May 06, 2015","34,427.12","34,600.33","34,612.56","34,391.74","-","-0.50%"
"May 05, 2015","34,600.33","34,649.96","34,830.58","34,511.35","-","-0.14%"
"May 04, 2015","34,649.28","34,708.11","34,956.96","34,509.36","-","-0.17%"
"Apr 30, 2015","34,708.11","34,051.27","34,732.54","34,034.02","-","1.93%"
"Apr 29, 2015","34,050.92","34,129.88","34,226.80","34,013.24","-","-0.23%"
"Apr 28, 2015","34,129.88","34,317.72","34,319.48","34,086.54","-","-0.55%"
"Apr 27, 2015","34,317.72","34,485.72","34,505.72","34,297.12","-","-0.49%"
"Apr 24, 2015","34,485.72","34,493.37","34,493.37","34,335.25","-","-0.03%"
"Apr 23, 2015","34,494.36","34,529.46","34,591.73","34,429.71","-","-0.10%"
"Apr 22, 2015","34,529.46","34,507.85","34,570.80","34,411.48","-","0.05%"
"Apr 21, 2015","34,510.81","34,721.61","34,764.27","34,354.60","-","-0.63%"
"Apr 20, 2015","34,730.95","35,005.42","35,073.89","34,719.68","-","-0.78%"
"Apr 17, 2015","35,005.42","34,832.62","35,056.99","34,762.42","-","0.50%"
"Apr 16, 2015","34,832.62","34,965.88","35,194.66","34,792.32","-","-0.38%"
"Apr 15, 2015","34,965.88","35,042.33","35,084.52","34,947.29","-","-0.22%"
"Apr 14, 2015","35,043.44","35,190.23","35,539.03","34,989.44","-","-0.42%"
"Apr 13, 2015","35,191.56","34,930.02","35,191.56","34,715.40","-","0.75%"
"Apr 10, 2015","34,930.02","34,520.14","34,967.61","34,590.36","-","1.19%"
"Apr 09, 2015","34,520.14","34,175.24","34,664.99","33,994.45","-","1.01%"
"Apr 08, 2015","34,175.24","34,941.79","34,941.79","33,990.33","-","-2.19%"
"Apr 07, 2015","34,941.79","35,728.12","35,729.20","34,832.62","-","-2.20%"
"Apr 02, 2015","35,728.12","34,380.14","35,843.39","34,380.14","-","3.88%"
"Apr 01, 2015","34,392.56","31,753.15","34,423.74","31,753.15","-","8.31%"
"Mar 31, 2015","31,753.15","31,090.81","31,753.15","31,082.23","-","2.13%"
"Mar 30, 2015","31,090.81","30,570.39","31,090.81","30,568.03","-","1.73%"
"Mar 27, 2015","30,562.93","30,073.10","30,577.30","30,050.90","-","1.63%"
"Mar 26, 2015","30,073.10","29,889.84","30,076.25","29,889.84","-","0.61%"
"Mar 25, 2015","29,889.91","29,584.00","29,926.16","29,564.89","-","1.03%"
"Mar 24, 2015","29,584.00","29,505.47","29,639.57","29,374.10","-","0.27%"
"Mar 23, 2015","29,505.47","29,334.23","29,515.39","29,277.47","-","0.58%"
"Mar 20, 2015","29,334.23","29,243.91","29,336.15","29,178.86","-","0.31%"
"Mar 19, 2015","29,243.91","29,413.20","29,448.15","29,188.88","-","-0.65%"
"Mar 18, 2015","29,434.46","29,561.23","29,561.23","29,241.93","-","-0.40%"
"Mar 17, 2015","29,553.69","29,929.56","29,949.44","29,436.82","-","-1.26%"
"Mar 16, 2015","29,929.56","30,719.36","30,719.90","29,922.25","-","-2.57%"
"Mar 13, 2015","30,719.36","30,973.80","31,027.63","30,712.13","-","-0.82%"
"Mar 12, 2015","30,973.80","30,869.17","31,002.66","30,802.54","-","0.34%"
"Mar 11, 2015","30,869.17","31,355.28","31,401.75","30,804.53","-","-1.55%"
"Mar 10, 2015","31,355.28","31,190.45","31,450.64","31,190.45","-","0.51%"
"Mar 09, 2015","31,195.93","31,049.37","31,552.95","31,049.37","-","0.47%"
"Mar 06, 2015","31,049.37","30,365.05","31,108.92","30,365.05","-","2.25%"
"Mar 05, 2015","30,365.05","30,614.93","30,648.90","30,301.47","-","-0.82%"
"Mar 04, 2015","30,614.93","30,601.13","30,741.34","30,535.54","-","0.05%"
"Mar 03, 2015","30,601.13","30,267.18","30,606.38","30,267.18","-","1.10%"
"Mar 02, 2015","30,267.18","30,103.81","30,267.18","30,103.81","-","0.54%"
"Feb 27, 2015","30,103.81","30,045.56","30,154.53","29,906.91","-","0.19%"
"Feb 26, 2015","30,045.56","30,195.56","30,223.74","30,019.95","-","-0.50%"
"Feb 25, 2015","30,195.56","30,167.54","30,217.67","30,050.76","-","0.17%"
"Feb 24, 2015","30,145.60","29,793.13","30,171.43","29,790.46","-","1.18%"
"Feb 23, 2015","29,793.13","29,383.93","29,854.38","29,383.93","-","1.39%"
"Feb 20, 2015","29,383.93","29,282.04","29,460.45","29,036.52","-","0.35%"
"Feb 19, 2015","29,282.04","29,177.58","29,426.16","29,074.94","-","0.36%"
"Feb 18, 2015","29,177.58","28,452.60","29,227.81","28,452.60","-","2.55%"
"Feb 17, 2015","28,452.60","27,728.63","28,575.12","27,680.14","-","2.61%"
"Feb 16, 2015","27,728.63","27,585.26","27,730.63","27,423.51","-","0.52%"
"Feb 13, 2015","27,585.26","27,935.77","28,038.50","27,395.73","-","-1.19%"
"Feb 12, 2015","27,917.90","28,721.27","28,721.27","27,905.55","-","-2.80%"
"Feb 11, 2015","28,721.27","29,125.69","29,127.44","28,630.97","-","-1.39%"
"Feb 10, 2015","29,125.69","29,360.55","29,368.17","28,965.68","-","-0.80%"
"Feb 09, 2015","29,360.55","29,985.08","30,055.86","29,357.02","-","-2.08%"
"Feb 06, 2015","29,985.08","30,200.97","30,264.86","29,968.74","-","-0.71%"
"Feb 05, 2015","30,200.97","30,617.96","30,682.77","30,151.34","-","-1.36%"
"Feb 04, 2015","30,617.96","30,018.35","30,668.44","30,002.86","-","2.00%"
"Feb 03, 2015","30,018.35","29,882.28","30,300.75","29,771.53","-","0.46%"
"Feb 02, 2015","29,882.28","29,562.07","29,884.28","29,562.07","-","1.08%"
"Jan 30, 2015","29,562.07","29,642.38","29,660.45","29,465.66","-","-0.27%"
"Jan 29, 2015","29,642.38","29,907.66","29,922.47","29,590.92","-","-0.89%"
"Jan 28, 2015","29,907.66","29,859.06","29,988.46","29,817.11","-","0.16%"
"Jan 27, 2015","29,859.06","29,779.17","29,920.08","29,738.46","-","0.27%"
"Jan 26, 2015","29,779.17","29,812.05","29,856.82","29,572.64","-","-0.11%"
"Jan 23, 2015","29,812.05","29,687.93","29,812.05","29,687.93","-","0.42%"
"Jan 22, 2015","29,687.93","29,759.04","29,773.74","29,601.78","-","-0.24%"
"Jan 21, 2015","29,759.04","29,819.39","29,905.80","29,743.12","-","-0.20%"
"Jan 20, 2015","29,819.39","29,773.40","30,139.82","29,743.63","-","0.15%"
"Jan 19, 2015","29,773.40","29,034.89","29,847.55","29,034.89","-","2.55%"
"Jan 16, 2015","29,032.29","28,811.39","29,364.93","28,811.39","-","0.77%"
"Jan 15, 2015","28,811.39","28,740.61","29,123.27","28,726.61","-","0.25%"
"Jan 14, 2015","28,740.61","29,889.86","29,937.53","28,699.71","-","-3.84%"
"Jan 13, 2015","29,889.86","30,218.82","30,221.78","29,445.00","-","-1.14%"
"Jan 12, 2015","30,234.72","30,160.30","30,234.72","29,353.54","-","0.30%"
"Jan 09, 2015","30,143.02","30,420.54","30,704.34","30,080.84","-","-0.91%"
"Jan 08, 2015","30,420.54","31,167.54","31,167.54","30,418.91","-","-2.40%"
"Jan 07, 2015","31,167.54","32,522.31","32,522.31","31,148.78","-","-4.17%"
"Jan 06, 2015","32,522.31","33,943.29","33,994.43","32,507.38","-","-4.19%"
"Jan 05, 2015","33,943.29","34,657.15","34,657.26","33,805.43","-","-2.06%"
"Dec 31, 2014","34,657.15","34,684.32","35,340.92","34,149.80","-","-0.08%"
"Dec 30, 2014","34,684.32","34,664.40","35,144.37","34,243.72","-","0.06%"
"Dec 29, 2014","34,663.92","34,428.82","35,134.06","34,421.54","-","0.68%"
"Dec 24, 2014","34,428.82","32,786.00","34,428.82","32,786.00","-","5.01%"
"Dec 23, 2014","32,786.00","31,371.93","32,803.65","31,370.41","-","4.51%"
"Dec 22, 2014","31,371.93","30,306.51","31,586.33","30,304.87","-","3.52%"
"Dec 19, 2014","30,306.51","29,311.25","30,306.51","29,311.25","-","3.40%"
"Dec 18, 2014","29,311.25","28,961.67","29,311.25","28,414.50","-","1.21%"
"Dec 17, 2014","28,961.67","29,789.59","29,791.45","28,849.14","-","-2.78%"
"Dec 16, 2014","29,789.59","30,492.30","30,538.20","29,770.25","-","-2.30%"
"Dec 15, 2014","30,492.30","30,763.38","30,772.59","30,091.76","-","-0.88%"
"Dec 12, 2014","30,763.38","31,062.03","31,089.22","30,208.32","-","-0.96%"
"Dec 11, 2014","31,062.03","32,203.62","32,220.81","30,993.29","-","-3.54%"
"Dec 10, 2014","32,203.62","32,932.41","32,936.61","32,150.70","-","-2.21%"
"Dec 09, 2014","32,932.49","33,075.80","33,129.70","32,556.25","-","-0.43%"
"Dec 08, 2014","33,075.80","33,228.29","33,228.29","32,824.37","-","-0.46%"
"Dec 05, 2014","33,228.29","33,175.78","33,333.19","32,828.10","-","0.16%"
"Dec 04, 2014","33,175.78","33,255.67","33,435.70","33,129.07","-","-0.24%"
"Dec 03, 2014","33,255.67","33,550.73","33,690.70","33,204.57","-","-0.88%"
"Dec 02, 2014","33,550.73","33,914.25","33,949.44","33,307.02","-","-1.07%"
"Dec 01, 2014","33,914.25","34,555.39","34,555.39","33,889.88","-","-1.82%"
"Nov 28, 2014","34,543.05","34,705.48","34,809.76","34,172.24","-","-0.47%"
"Nov 27, 2014","34,705.48","34,583.29","35,006.34","34,581.26","-","0.35%"
"Nov 26, 2014","34,583.29","34,115.84","34,712.90","34,115.84","-","1.37%"
"Nov 25, 2014","34,115.84","33,875.26","34,115.84","33,707.16","-","0.71%"
